Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,-0.5298798000626754,-0.5292456637147211,-0.5301538796902502,-0.5294376110805324,-0.5294376110805324,-1.0026766684954183
2012-02-07,-0.5293198057544785,-0.529323843698316,-0.5303426108642962,-0.5295975593831054,-0.5295975593831054,-0.9366452260018925
2012-02-08,-0.529479804128249,-0.5291596657327667,-0.5299569428129847,-0.5293336446838601,-0.5293336446838601,-1.0077518862675865
2012-02-09,-0.5291598073807079,-0.5284638638787719,-0.5298420629679133,-0.5288138127004981,-0.5288138127004981,-0.8909861365374923
2012-02-10,-0.5289518094948062,-0.5289563977754199,-0.5311467697797968,-0.5299974301395377,-0.5299974301395377,-0.784281469926168
2012-02-13,-0.5295198037216917,-0.5291205757409693,-0.5302769652385411,-0.5296855309495205,-0.5296855309495205,-0.9122877547925079
2012-02-14,-0.5293678052666096,-0.5277680620247771,-0.5298666800775714,-0.5283419652079079,-0.5283419652079079,-0.7956113574879801
2012-02-15,-0.5282798163249699,-0.5272833461264886,-0.5291527838974841,-0.5279980763573762,-0.5279980763573762,-0.6256630440607998
2012-02-16,-0.5279598195774289,-0.5272051661428938,-0.5289312299105605,-0.5275342262799146,-0.5275342262799146,-0.7225389438598265
2012-02-17,-0.5275678235616911,-0.5268455382183571,-0.5281434824014989,-0.5269024304847516,-0.5269024304847516,-0.8731871333646771
2012-02-21,-0.5268638307171007,-0.526923718201952,-0.5278891056016976,-0.527278308995798,-0.527278308995798,-0.9162371320025402
2012-02-22,-0.5271598277085762,-0.5270409881773445,-0.5289640527234382,-0.5275022366194001,-0.5275022366194001,-0.8235250552349049
2012-02-23,-0.5275678235616911,-0.5268455382183571,-0.5280942481821824,-0.527254316750412,-0.527254316750412,-0.972600642049788
2012-02-24,-0.5273758255131664,-0.5271973481445342,-0.5283322135755448,-0.5278781151304465,-0.5278781151304465,-0.947671315316779
2012-02-27,-0.5280318188456257,-0.5276038840592278,-0.5285537675624685,-0.5279820815271189,-0.5279820815271189,-1.010914962132635
2012-02-28,-0.5278478207157895,-0.5272598921314101,-0.5284142706077388,-0.5278301306396745,-0.5278301306396745,-1.0098069920556123
2012-02-29,-0.5277118220980845,-0.5275100680789139,-0.5284388877173969,-0.5281500272448204,-0.5281500272448204,-1.0234779131672624
2012-03-01,-0.5279518196587404,-0.5272129841412532,-0.5282993907626672,-0.5273502857319557,-0.5273502857319557,-0.9934912391471985
2012-03-02,-0.5272398268954614,-0.5272129841412532,-0.5279711626338915,-0.5276461900917158,-0.5276461900917158,-1.0209224337960652
2012-03-05,-0.527279826488904,-0.5272911641248481,-0.5281763052143763,-0.5278621203001892,-0.5278621203001892,-1.0357549364400778
2012-03-06,-0.528159817544642,-0.5281667799411112,-0.5288655842848053,-0.5283899496986797,-0.5283899496986797,-1.0166692583391073
2012-03-07,-0.5282638164875929,-0.5281433259460327,-0.528627618891443,-0.5283819522835511,-0.5283819522835511,-1.0540007017407245
2012-03-08,-0.5282718164062814,-0.5280026019755619,-0.5285209447495909,-0.5284219393591943,-0.5284219393591943,-1.0060363196967128
2012-03-09,-0.5281998171380847,-0.5265797262741343,-0.5283896534980806,-0.5270863710327104,-0.5270863710327104,-0.8416099861695323
2012-03-12,-0.5270078292534942,-0.5258135624349041,-0.5272408550473656,-0.5260706993113724,-0.5260706993113724,-0.7683588676902461
2012-03-13,-0.5255518440521822,-0.5255790224841194,-0.5265023417576201,-0.5260067199903432,-0.5260067199903432,-0.9402193230245461
2012-03-14,-0.5259598399052972,-0.5260402843873294,-0.5270767409829776,-0.5266465132006349,-0.5266465132006349,-0.9670429211795616
2012-03-15,-0.526535834050871,-0.5264468203020229,-0.5270931523894165,-0.5268784382393656,-0.5268784382393656,-1.0170624090115992
2012-03-16,-0.5268398309610351,-0.5261262823692838,-0.5270521238733195,-0.526622520955249,-0.526622520955249,-0.9888806539879753
2012-03-19,-0.5265518338882481,-0.5265719082757749,-0.527290089266682,-0.5268944330696229,-0.5268944330696229,-0.9377174551086885
2012-03-20,-0.5267758316115269,-0.5266657242560888,-0.5272654721570238,-0.5269104278998803,-0.5269104278998803,-1.0178844513268095
2012-03-21,-0.526807831286281,-0.5265875442724939,-0.5272408550473656,-0.5267584770124359,-0.5267584770124359,-1.0107005163112757
2012-03-22,-0.5267838315302154,-0.5267048142478862,-0.5274870261439473,-0.5273582831470844,-0.5273582831470844,-1.0258546876873271
2012-03-23,-0.5273518257571008,-0.5271113501625798,-0.5284306820141775,-0.5276142004312011,-0.5276142004312011,-0.9100182031831229
2012-03-26,-0.5262878365715267,-0.5244063227301956,-0.5268798041057121,-0.5249590586084906,-0.5249590586084906,-0.5579875169368532
2012-03-27,-0.525031849337428,-0.52295217503533,-0.5252468691650529,-0.5245271981915436,-0.5245271981915436,-0.6654427439229347
2012-03-28,-0.5245358543787392,-0.5241326927876134,-0.5251812235392977,-0.5245991749277015,-0.5245991749277015,-0.948546969087329
2012-03-29,-0.5242078577125096,-0.5243281427466007,-0.5252468691650529,-0.525015040514391,-0.525015040514391,-0.9768895584769723
2012-03-30,-0.5247438522646409,-0.524523592705588,-0.5255340687777317,-0.5250870172505488,-0.5250870172505488,-0.960806121875031
2012-04-02,-0.5248958507197229,-0.5245001387105095,-0.5256571543260226,-0.5256148466490395,-0.5256148466490395,-0.9353942920439636
2012-04-03,-0.5253998455971002,-0.5241092387925349,-0.525542274480951,-0.5244712162856431,-0.5244712162856431,-0.9229743048902423
2012-04-04,-0.5265438339695595,-0.5264390023036635,-0.527167003718391,-0.5268784382393656,-0.5268784382393656,-0.31829070011258725
2012-04-05,-0.5266798325872645,-0.5264780922954609,-0.5273967634085339,-0.5272943038260554,-0.5272943038260554,-0.8494729996193703
2012-04-09,-0.5274798244561173,-0.5273771621068025,-0.5284717105302745,-0.5283579600381653,-0.5283579600381653,-0.823328479898659
2012-04-10,-0.5282398167315273,-0.5277211540346202,-0.5292922808522139,-0.5289097816820418,-0.5289097816820418,-0.7890171484811841
2012-04-11,-0.5281678174633306,-0.5281589619427518,-0.5293661321811884,-0.5284059445289371,-0.5284059445289371,-0.9216518889918605
2012-04-12,-0.5277438217728386,-0.5272286201379722,-0.5286194131882236,-0.5281260349994346,-0.5281260349994346,-0.9344471563329605
2012-04-13,-0.5276078231551337,-0.5275726120657899,-0.5286768531107594,-0.5280060737725049,-0.5280060737725049,-1.00312343062325
2012-04-16,-0.5280318188456257,-0.5278384240100126,-0.5293004865554333,-0.5290777273997435,-0.5290777273997435,-0.9227062476135433
2012-04-17,-0.5288158108771013,-0.5283309579066605,-0.5293415150715303,-0.529085724814872,-0.529085724814872,-0.9198648404805336
2012-04-18,-0.5290878081125112,-0.5285811338541643,-0.5297600059357193,-0.5287498333794688,-0.5287498333794688,-0.9721181389517297
2012-04-19,-0.5285598134790683,-0.5280495099657189,-0.5289640527234382,-0.5283499626230366,-0.5283499626230366,-0.980731712776325
2012-04-20,-0.5282478166502159,-0.527814970014934,-0.5286030017817849,-0.5283499626230366,-0.5283499626230366,-0.9723504552582023
2012-04-23,-0.5284718143734946,-0.5284091378902555,-0.5296123032777702,-0.5293256472687314,-0.5293256472687314,-0.9600198205300472
2012-04-24,-0.5293038059171015,-0.5290111237639363,-0.5301949082063472,-0.5294216162502752,-0.5294216162502752,-0.9986736798300463
2012-04-25,-0.5291038079498883,-0.5283935018935364,-0.5293168979618721,-0.5285498980012527,-0.5285498980012527,-0.9919365069423441
2012-04-26,-0.5283918151866093,-0.5279791479804834,-0.528627618891443,-0.5280860479237912,-0.5280860479237912,-1.0432069287323105
2012-04-27,-0.5278798203905436,-0.527893149998529,-0.528627618891443,-0.5282060091507209,-0.5282060091507209,-1.0135955348996253
2012-04-30,-0.528143817707265,-0.5281042359542353,-0.528898407097683,-0.5283739548684225,-0.5283739548684225,-1.045244164035223
2012-05-01,-0.5282558165689044,-0.5274397060936784,-0.5284470934206164,-0.5278541228850605,-0.5278541228850605,-1.0014436050226028
2012-05-02,-0.5279598195774289,-0.5272989821232077,-0.5282337451369121,-0.5277261642430021,-0.5277261642430021,-1.0303401794507574
2012-05-03,-0.5276318229111993,-0.5276038840592278,-0.5292676637425557,-0.5289097816820418,-0.5289097816820418,-0.9688657106611149
2012-05-04,-0.528903809982675,-0.5288078558065896,-0.5298666800775714,-0.5294136188351466,-0.5294136188351466,-0.8962758001310197
2012-05-07,-0.5291918070554621,-0.5287140398262757,-0.5296943603099641,-0.5289017842669131,-0.5289017842669131,-0.9122698843073946
2012-05-08,-0.5287598114462816,-0.5285967698508833,-0.5315324378311083,-0.5307251949162445,-0.5307251949162445,-0.5657254369908983
2012-05-09,-0.5305197935577576,-0.5301290975293438,-0.531212415405552,-0.5308291613129169,-0.5308291613129169,-0.7711109223976894
2012-05-10,-0.5283838152679209,-0.5270722601707823,-0.5290461097556322,-0.5285099109256094,-0.5285099109256094,-0.12627233757052078
2012-05-11,-0.5287678113649702,-0.5280416919673594,-0.5292430466328976,-0.5290777273997435,-0.5290777273997435,-0.9009578672306959
2012-05-14,-0.5292238067302161,-0.5290658497524529,-0.5309744500121896,-0.5308291613129169,-0.5308291613129169,-0.87243657298992
2012-05-15,-0.5305517932325117,-0.5299805555605134,-0.5316555233793991,-0.5313329984660217,-0.5313329984660217,-0.8358378194779467
2012-05-16,-0.5310957877033315,-0.5305903594325537,-0.5319345172888584,-0.5315329338442377,-0.5315329338442377,-0.8945602335601459
2012-05-17,-0.5313197854266103,-0.530895261368574,-0.5324596822948997,-0.5320207761670852,-0.5320207761670852,-0.9138782279675888
2012-05-18,-0.5320637778646433,-0.5319350551503864,-0.5336166864488341,-0.5328285150950786,-0.5328285150950786,-0.8303337100630601
2012-05-21,-0.532695771441037,-0.531309615281627,-0.5333787210554718,-0.5318608278645124,-0.5318608278645124,-0.8555847055281081
2012-05-22,-0.530679791931528,-0.5296834716228527,-0.5310154785282865,-0.5302373525933971,-0.5302373525933971,-0.6963586831688886
2012-05-23,-0.5303117956718559,-0.5299101935752779,-0.5314257636892561,-0.5300614094605669,-0.5300614094605669,-0.9011187015967154
2012-05-24,-0.5297598012823475,-0.5297538336080881,-0.5312698553280877,-0.5306532181800867,-0.5306532181800867,-0.9269951640407277
2012-05-25,-0.530631792419397,-0.5304105454702854,-0.531671934785838,-0.5310290966911332,-0.5310290966911332,-0.9839305296116
2012-05-29,-0.5307517911997248,-0.5292222097196426,-0.531007272825067,-0.5295255826469476,-0.5295255826469476,-0.8243470975501153
2012-05-30,-0.5298957999000524,-0.5296209276359768,-0.530818541651021,-0.5305492517834144,-0.5305492517834144,-0.8856071205183985
2012-05-31,-0.5307037916875936,-0.5305043614505994,-0.5320411914307106,-0.531277016560121,-0.531277016560121,-0.919292984956909
2012-06-01,-0.531935779165627,-0.531387795265222,-0.5328535560494306,-0.5323566676024885,-0.5323566676024885,-0.9609133447857107
2012-06-04,-0.5323357751000533,-0.5319741451421839,-0.5333869267586911,-0.5325725978109619,-0.5325725978109619,-0.9349832708863585
2012-06-05,-0.5324877735551352,-0.5319897811389028,-0.5330176701138185,-0.5325486055655759,-0.5325486055655759,-1.0064652113394312
2012-06-06,-0.5321997764823484,-0.5311610733127967,-0.5325417393270936,-0.5315009441837233,-0.5315009441837233,-0.956606557873413
2012-06-07,-0.5309117895734955,-0.530832717381698,-0.5319591343985167,-0.531732869222454,-0.531732869222454,-1.0312694446766475
2012-06-08,-0.5316717818489055,-0.5305825414341943,-0.5325335336238742,-0.5308131664826596,-0.5308131664826596,-0.9617532575860342
2012-06-11,-0.530511793639069,-0.5299492835670755,-0.5318688716631034,-0.5315809183350096,-0.5315809183350096,-1.0055538165986546
2012-06-12,-0.53137578485743,-0.5308561713767765,-0.5319919572113943,-0.5311490579180629,-0.5311490579180629,-1.017527041624544
2012-06-13,-0.5311197874593971,-0.5302307315080171,-0.5314503807989143,-0.5310610863516476,-0.5310610863516476,-0.9683653370779435
2012-06-14,-0.5306157925820199,-0.5302229135096577,-0.5321478655725628,-0.5313649881265363,-0.5313649881265363,-0.9633437307611151
2012-06-15,-0.5312477861584136,-0.530770173394822,-0.5319919572113943,-0.5309491225398466,-0.5309491225398466,-1.0036238042064216
2012-06-18,-0.5308077906305445,-0.528909489785263,-0.5314257636892561,-0.5294056214200179,-0.5294056214200179,-0.8946138450154857
2012-06-19,-0.5291438075433309,-0.5286514958393997,-0.5297846230453774,-0.5292056860418017,-0.5292056860418017,-0.9563921120520538
2012-06-20,-0.5279598195774289,-0.5272129841412532,-0.5283814477948612,-0.5278541228850605,-0.5278541228850605,-0.5076106194025503
2012-06-21,-0.5273518257571008,-0.5273849801051621,-0.5295056291359181,-0.5291257118905153,-0.5291257118905153,-0.7811183940611196
2012-06-22,-0.5286798122593963,-0.5276195200559468,-0.5289968755363157,-0.5278461254699318,-0.5278461254699318,-0.574767902458212
2012-06-25,-0.5276078231551337,-0.5275100680789139,-0.5287589101429533,-0.5283899496986797,-0.5283899496986797,-0.8514208824967165
2012-06-26,-0.5291198077872653,-0.528893853788544,-0.5298748857807908,-0.5295895619679767,-0.5295895619679767,-0.6520934915433234
2012-06-27,-0.5292398065675933,-0.528815673804949,-0.5297271831228417,-0.5293096524384742,-0.5293096524384742,-0.9320703818128958
2012-06-28,-0.5292398065675933,-0.5290814857491718,-0.5305067249286841,-0.5297495102705496,-0.5297495102705496,-0.9558559974986557
2012-06-29,-0.5285198138856257,-0.5285420438623668,-0.5301949082063472,-0.5298454792520934,-0.5298454792520934,-0.918024180513867
2012-07-02,-0.5296798020954622,-0.529323843698316,-0.5308595701671179,-0.5305572491985429,-0.5305572491985429,-0.884105999768884
2012-07-03,-0.5302797959971017,-0.5299492835670755,-0.5306872503995107,-0.5303493164051981,-0.5303493164051981,-0.9499766078963905
2012-07-05,-0.5301117977046427,-0.5294254776769894,-0.5303590222707351,-0.5298934637428653,-0.5298934637428653,-0.8951499595688838
2012-07-06,-0.5299677991682492,-0.5293785696868325,-0.5303590222707351,-0.5300854017059528,-0.5300854017059528,-0.9790161462054513
2012-07-09,-0.5300077987616919,-0.5293003897032377,-0.5304656964125871,-0.5296855309495205,-0.5296855309495205,-0.9564993349627334
2012-07-10,-0.5295278036403802,-0.5287922198098706,-0.5302851709417604,-0.5298614740823507,-0.5298614740823507,-0.9836803428200143
2012-07-11,-0.5295038038843146,-0.5294176596786299,-0.5301867025031277,-0.5296695361192633,-0.5296695361192633,-1.0050891839857095
2012-07-12,-0.5297278016075934,-0.5283778658968175,-0.5303590222707351,-0.5287178437189544,-0.5287178437189544,-0.9180420509989803
2012-07-13,-0.5283838152679209,-0.5272911641248481,-0.5286932645171981,-0.5274782443740141,-0.5274782443740141,-0.886036012161117
2012-07-16,-0.5273038262449696,-0.5260402843873294,-0.527815254272723,-0.5261106863870155,-0.5261106863870155,-0.8075488415436431
2012-07-17,-0.5267598317741498,-0.5266579062577292,-0.5290625211620709,-0.5281980117355923,-0.5281980117355923,-0.660063727903841
2012-07-18,-0.5296238026646426,-0.527861878005091,-0.5301456739870308,-0.5291577015510298,-0.5291577015510298,-0.6042005914397647
2012-07-19,-0.5285838132351339,-0.5282684139197846,-0.5293415150715303,-0.5290617325694861,-0.5290617325694861,-0.8626078061776224
2012-07-20,-0.5291038079498883,-0.528972033772139,-0.5299897656258623,-0.5294456084956611,-0.5294456084956611,-0.8389115429174289
2012-07-23,-0.529919799656118,-0.5297147436162907,-0.5305067249286841,-0.5303493164051981,-0.5303493164051981,-0.871382214368237
2012-07-24,-0.5302317964849705,-0.5299180115736375,-0.5313272952506234,-0.5310051044457472,-0.5310051044457472,-0.8510992137646777
2012-07-25,-0.5308237904679216,-0.5307467193997436,-0.5320411914307106,-0.5317168743921967,-0.5317168743921967,-0.6112951740297321
2012-07-26,-0.5308397903052987,-0.5307310834030247,-0.5329520244880633,-0.5323726624327456,-0.5323726624327456,-0.7149261172015743
2012-07-27,-0.5317917806292335,-0.5309968953472474,-0.5325745621399712,-0.5312690191449926,-0.5312690191449926,-0.8202368859740636
2012-07-30,-0.5311517871341512,-0.5305356334440373,-0.5333048697264972,-0.5329964608127801,-0.5329964608127801,-0.7501488433598258
2012-07-31,-0.5327277711157911,-0.5323181370700015,-0.5331899898814257,-0.5329404789068796,-0.5329404789068796,-0.8377320908999532
2012-08-01,-0.5323677747748073,-0.5323025010732825,-0.5342731427063857,-0.5338761764769312,-0.5338761764769312,-0.8346583674604711
2012-08-02,-0.533287765423988,-0.5331937528862646,-0.5346916335705747,-0.5339961377038609,-0.5339961377038609,-0.8859824007057772
2012-08-03,-0.5332397659118568,-0.5326464930011002,-0.5336905377778086,-0.5330604401338093,-0.5330604401338093,-0.9030665844740615
2012-08-06,-0.5327197711971026,-0.5317474231897585,-0.5330258758170379,-0.5322606986209446,-0.5322606986209446,-0.846113348418076
2012-08-07,-0.5317437811171023,-0.5300274635506703,-0.5322463340111955,-0.5306772104254726,-0.5306772104254726,-0.6926058812951024
2012-08-08,-0.5308397903052987,-0.5307310834030247,-0.532172482682221,-0.5316049105803956,-0.5316049105803956,-0.885303322271473
2012-08-09,-0.5311437872154627,-0.5307310834030247,-0.5317293747083737,-0.5313489932962789,-0.5313489932962789,-0.9990132190471983
2012-08-10,-0.5313117855079218,-0.5307779913931816,-0.5315816720504246,-0.5309251302944606,-0.5309251302944606,-0.992794290227781
2012-08-13,-0.5310077885977578,-0.5297147436162907,-0.531753991818032,-0.5299414482336372,-0.5299414482336372,-0.9637190109484938
2012-08-14,-0.5301597972167739,-0.529816377594964,-0.5316227005665216,-0.5313409958811502,-0.5313409958811502,-0.9774256730303704
2012-08-15,-0.5312477861584136,-0.5309656233538094,-0.5319919572113943,-0.5313569907114076,-0.5313569907114076,-1.0253185731339292
2012-08-16,-0.5311357872967741,-0.5304261814670044,-0.5314257636892561,-0.5306372233498294,-0.5306372233498294,-0.999656556511276
2012-08-17,-0.5305277934764462,-0.5301760055195007,-0.5310318899347252,-0.5308691483885601,-0.5308691483885601,-1.0283922965734111
2012-08-20,-0.5306397923380854,-0.5304261814670044,-0.531753991818032,-0.5312690191449926,-0.5312690191449926,-0.908499211948495
2012-08-21,-0.5310957877033315,-0.5307310834030247,-0.5318360488502257,-0.5315889157501383,-0.5315889157501383,-0.9831084872963897
2012-08-22,-0.5315517830685776,-0.5306998114095867,-0.5318278431470065,-0.530917132879332,-0.530917132879332,-0.9806244898656454
2012-08-23,-0.5307597911184134,-0.5300665535424679,-0.5313026781409652,-0.5302933344992977,-0.5302933344992977,-0.8563352659028654
2012-08-24,-0.5307117916062822,-0.5305434514423968,-0.5314996150182306,-0.531277016560121,-0.531277016560121,-0.8637693877099849
2012-08-27,-0.5311037876220202,-0.5309656233538094,-0.5325171222174355,-0.5322207115453015,-0.5322207115453015,-0.8778870709494667
2012-08-28,-0.5320397781085777,-0.5312157993013131,-0.5326566191721652,-0.5319248071855415,-0.5319248071855415,-0.8685408072352274
2012-08-29,-0.5319677788403809,-0.5317943311799155,-0.5326402077657263,-0.5321487348091436,-0.5321487348091436,-0.9692946023038334
2012-08-30,-0.5318797797348072,-0.5317161511963207,-0.5325745621399712,-0.5321487348091436,-0.5321487348091436,-1.0019082376355477
2012-08-31,-0.5318717798161187,-0.5316379712127257,-0.5324925051077773,-0.5320607632427284,-0.5320607632427284,-1.0227452232776184
2012-09-04,-0.5319437790843153,-0.5315207012373333,-0.532738676204359,-0.532364665017617,-0.532364665017617,-0.9847347014416971
2012-09-05,-0.5323517749374302,-0.5319037831569484,-0.5328125275333335,-0.53252461332019,-0.53252461332019,-1.0049640905899166
2012-09-06,-0.5323597748561189,-0.5315910632225688,-0.532738676204359,-0.5320367709973425,-0.5320367709973425,-0.9687942287206619
2012-09-07,-0.5319197793282499,-0.5310672573324828,-0.5322463340111955,-0.5313969777870508,-0.5313969777870508,-0.9488686378193679
2012-09-10,-0.5313997846134956,-0.5312392532963915,-0.5332310183975226,-0.5329804659825228,-0.5329804659825228,-0.8541371962339334
2012-09-11,-0.5325517729046435,-0.5321695951011711,-0.5331489613653287,-0.532636577131991,-0.532636577131991,-0.9378425485044815
2012-09-12,-0.532439774043004,-0.5318412391700724,-0.532820733236553,-0.5322527012058159,-0.5322527012058159,-0.914557306401893
2012-09-13,-0.5319037794908728,-0.5311219833209992,-0.5322627454176343,-0.5312930113903784,-0.5312930113903784,-0.8538870094423475
2012-09-14,-0.5307597911184134,-0.5302229135096577,-0.5313026781409652,-0.5305652466136715,-0.5305652466136715,-0.8446122276685614
2012-09-17,-0.5288798102266095,-0.5285576798590857,-0.5297764173421581,-0.5288458023610126,-0.5288458023610126,-0.5450671561999603
2012-09-18,-0.5292558064049703,-0.5292456637147211,-0.5304574907093678,-0.5298054921764502,-0.5298054921764502,-0.7995964756682389
2012-09-19,-0.5299597992495607,-0.5293707516884729,-0.5302441424256635,-0.5300374172151809,-0.5300374172151809,-0.9318380655064233
2012-09-20,-0.5300157986803803,-0.5295583836491008,-0.5304574907093678,-0.5301573784421106,-0.5301573784421106,-0.9561597957455813
2012-09-21,-0.5298798000626754,-0.5295662016474603,-0.5313929408763787,-0.5308611509734316,-0.5308611509734316,-0.7850320303009253
2012-09-24,-0.5311517871341512,-0.529925829571997,-0.5315078207214501,-0.5303493164051981,-0.5303493164051981,-0.8865542562294018
2012-09-25,-0.5318637798974302,-0.5311376193177183,-0.5330422872234767,-0.532748540943792,-0.532748540943792,-0.10409506554495497
2012-09-26,-0.5326317720915287,-0.5319819631405434,-0.5330833157395736,-0.5328445099253357,-0.5328445099253357,-0.8462920532692085
2012-09-27,-0.5325037733925123,-0.5318725111635104,-0.5329848473009409,-0.5320847554881144,-0.5320847554881144,-0.804939750717106
2012-09-28,-0.5317757807918563,-0.530817081384979,-0.5321560712757821,-0.5314529596929514,-0.5314529596929514,-0.3430234515093504
2012-10-01,-0.5311597870528397,-0.530817081384979,-0.5318360488502257,-0.5315489286744951,-0.5315489286744951,-0.9611635315772964
2012-10-02,-0.5313357852639874,-0.530817081384979,-0.5318360488502257,-0.5310370941062617,-0.5310370941062617,-0.9889342654433151
2012-10-03,-0.5309597890856266,-0.530770173394822,-0.5316391119729603,-0.531436964862694,-0.531436964862694,-0.9310696346465528
2012-10-04,-0.5307597911184134,-0.5306529034194296,-0.5321232484629046,-0.5313569907114076,-0.5313569907114076,-0.8437723148682378
2012-10-05,-0.5309997886790693,-0.530879625371855,-0.5320986313532464,-0.5317648588829685,-0.5317648588829685,-0.9514777286459051
2012-10-08,-0.5316717818489055,-0.5312001633045942,-0.5321560712757821,-0.5314769519383373,-0.5314769519383373,-0.9602163958662931
2012-10-09,-0.5314637839630038,-0.5314190672586598,-0.5324514765916802,-0.5321807244696581,-0.5321807244696581,-0.9060152145177508
2012-10-10,-0.5320477780272663,-0.5317317871930396,-0.5326484134689458,-0.5321567322242722,-0.5321567322242722,-1.0292143388886215
2012-10-11,-0.5316077824993972,-0.5315285192356929,-0.5324514765916802,-0.5322207115453015,-0.5322207115453015,-1.0386856959986537
2012-10-12,-0.532103777458086,-0.5317239691946801,-0.5330669043331349,-0.5327645357740494,-0.5327645357740494,-0.9427211909404036
2012-10-15,-0.5323437750187417,-0.5322555930831255,-0.533592069339176,-0.5330124556430373,-0.5330124556430373,-0.8567462870604705
2012-10-16,-0.5326237721728403,-0.5322243210896876,-0.5331981955846452,-0.5324286443386462,-0.5324286443386462,-1.0335568667711457
2012-10-17,-0.5321597768889056,-0.5316379712127257,-0.532820733236553,-0.531820840788869,-0.531820840788869,-0.9998352613624087
2012-10-18,-0.5315677829059546,-0.5315207012373333,-0.5328371446429917,-0.5324446391689035,-0.5324446391689035,-0.986789807229723
2012-10-19,-0.5324957734738238,-0.5321383231077332,-0.5332310183975226,-0.5326845616227629,-0.5326845616227629,-0.935608737865323
2012-10-22,-0.5323677747748073,-0.532294683074923,-0.5331817841782063,-0.5325965900563479,-0.5325965900563479,-1.035183080916453
2012-10-23,-0.5328557698148075,-0.5318568751667915,-0.5331735784749869,-0.5321647296394009,-0.5321647296394009,-0.9853601684206614
2012-10-24,-0.5319437790843153,-0.5318881471602294,-0.5332720469136197,-0.5329404789068796,-0.5329404789068796,-0.9375744912277824
2012-10-25,-0.5325197732298894,-0.5324510430421129,-0.5331079328492317,-0.5328605047555931,-0.5328605047555931,-1.0159723094196897
2012-10-26,-0.5327357710344796,-0.5324510430421129,-0.5334607780876657,-0.5329724685673941,-0.5329724685673941,-1.0338964059882978
2012-10-31,-0.5325997724167747,-0.5320210531323408,-0.5331735784749869,-0.5323726624327456,-0.5323726624327456,-0.9806781013209852
2012-11-01,-0.5321597768889056,-0.5311298013193587,-0.5324925051077773,-0.5314769519383373,-0.5314769519383373,-0.9361984638740607
2012-11-02,-0.5313437851826758,-0.5310828933292018,-0.5322053054950985,-0.5317408666375827,-0.5317408666375827,-0.9350904937970381
2012-11-05,-0.5309197894921839,-0.5294958396622249,-0.5315652606439858,-0.5296775335343918,-0.5296775335343918,-0.7530617324332886
2012-11-06,-0.5302717960784131,-0.5297929235998855,-0.5310565070443835,-0.5299574430638945,-0.5299574430638945,-0.7039000278866878
2012-11-07,-0.5299597992495607,-0.5291283937393287,-0.5303508165675156,-0.5296455438738773,-0.5296455438738773,-0.8128206346520573
2012-11-08,-0.5299517993308721,-0.5292612997114401,-0.5302441424256635,-0.5298294844218361,-0.5298294844218361,-0.8915401215760036
2012-11-09,-0.5302797959971017,-0.5300040095555918,-0.5311385640765773,-0.5306212285195722,-0.5306212285195722,-0.9649878153915358
2012-11-12,-0.5305277934764462,-0.5296209276359768,-0.5308841872767761,-0.5300214223849237,-0.5300214223849237,-1.0198680751743823
2012-11-13,-0.5297278016075934,-0.5291674837311262,-0.5304246678964901,-0.5295895619679767,-0.5295895619679767,-0.9408090490332839
2012-11-14,-0.5291918070554621,-0.5290736677508123,-0.5300307941419592,-0.5297735025159356,-0.5297735025159356,-0.9635045651271346
2012-11-15,-0.5297198016889049,-0.5296052916392577,-0.5306051933673168,-0.5302213577631398,-0.5302213577631398,-0.9433645284044813
2012-11-16,-0.5298398004692328,-0.5291674837311262,-0.5305313420383423,-0.5294056214200179,-0.5294056214200179,-0.9568210036947722
2012-11-19,-0.5291038079498883,-0.5281902339361897,-0.5295056291359181,-0.528541900586124,-0.528541900586124,-0.8703814672018941
2012-11-20,-0.5285198138856257,-0.5283075039115821,-0.5294481892133823,-0.528477921265095,-0.528477921265095,-0.9543548767491412
2012-11-21,-0.5286718123407078,-0.528018237972281,-0.5291363724910454,-0.5289017842669131,-0.5289017842669131,-0.9470815893080411
2012-11-23,-0.5286798122593963,-0.5285185898672884,-0.5296205089809896,-0.5291736963812872,-0.5291736963812872,-1.042313404476647
2012-11-26,-0.5290798081938227,-0.5289329437803414,-0.5296861546067447,-0.5290617325694861,-0.5290617325694861,-1.0306082367274565
2012-11-27,-0.5290558084377571,-0.5286514958393997,-0.5297682116389386,-0.5291577015510298,-0.5291577015510298,-0.9564457235073935
2012-11-28,-0.5291598073807079,-0.5273771621068025,-0.5294481892133823,-0.5282939807171361,-0.5282939807171361,-0.8466494629714739
2012-11-29,-0.5280078190895601,-0.5276038840592278,-0.5286604417043205,-0.5279260996212183,-0.5279260996212183,-0.9220271691792391
2012-11-30,-0.527855820634478,-0.5273849801051621,-0.5285455618592491,-0.5278221332245459,-0.5278221332245459,-0.8653956018552923
2012-12-03,-0.5276478227485764,-0.5268220842232786,-0.5281434824014989,-0.5271823400142541,-0.5271823400142541,-0.7464853939116058
2012-12-04,-0.5274958242934943,-0.5269784441904685,-0.5281024538854018,-0.5277581539035168,-0.5277581539035168,-0.8934522634831232
2012-12-05,-0.5277038221793959,-0.5274553420903975,-0.5280778367757436,-0.527910104790961,-0.527910104790961,-1.000996842894771
