Date,Open,High,Low,Close,Adj Close,Volume
2015-03-05,0.030330202170575214,0.03057014983961919,0.03050566472598113,0.030133277338877988,0.030133277338877988,0.07823868017750653
2015-03-06,0.02973889968248189,0.029692848927180993,0.029187712725822983,0.029032810281544287,0.029032810281544287,0.10841610449142802
2015-03-09,0.028955911486278234,0.028683302600972953,0.02854521237162316,0.028543711456705777,0.028543711456705777,0.10881564214579671
2015-03-10,0.027992612016948908,0.028523647908854376,0.02843812705724199,0.028452413313729736,0.028452413313729736,0.08979238839663731
2015-03-11,0.028429589641006732,0.028955848008455715,0.028999904448420266,0.029009985745800278,0.029009985745800278,0.0798483401101277
2015-03-12,0.02885194798091084,0.028676851841182717,0.028792327702379897,0.02857468924268235,0.02857468924268235,0.06627392498886063
2015-03-13,0.0280722103194693,0.028241424748996297,0.02839199953212675,0.028185040995890448,0.028185040995890448,0.08740173922193742
2015-03-16,0.028567669953507464,0.0289123045735266,0.028800563260088112,0.029329527615892456,0.029329527615892456,0.09059968464476499
2015-03-17,0.029124855634467456,0.029363859371533595,0.029482603022724804,0.02917138618966609,0.02917138618966609,0.07851983630465487
2015-03-18,0.029048507866709178,0.02971381147746436,0.02934586871212945,0.03014631911556972,0.03014631911556972,0.07731629077791462
2015-03-19,0.030192125106984796,0.030312119448009454,0.02957980204348585,0.029321377626307855,0.029321377626307855,0.13739984840587766
2015-03-20,0.029452998012152606,0.02940901388372033,0.029759375586900866,0.029717546353864623,0.029717546353864623,0.06825023881828929
2015-03-23,0.02962356499104015,0.029652528453112073,0.030064150529981785,0.029970244940706478,0.029970244940706478,0.041320085563537175
2015-03-24,0.030123897990538745,0.03018310425220458,0.03043976873222823,0.030310985098370907,0.030310985098370907,0.05806285072582674
2015-03-25,0.02958620089805502,0.02934450547947292,0.02927832280618515,0.029101283888776322,0.029101283888776322,0.09227017952887441
2015-03-26,0.028879563718519956,0.028731684105744754,0.028784088849789627,0.02846708785988915,0.02846708785988915,0.06592371297083376
2015-03-27,0.02809170215685588,0.027844706247276214,0.0274167127950155,0.0275850817706193,0.0275850817706193,0.13953236008372205
2015-03-30,0.0275686267852086,0.028322061665409265,0.027482612083650465,0.028493170598110622,0.028493170598110622,0.1639419733214075
2015-03-31,0.028816210779761917,0.028565576234801007,0.028571568956939186,0.028199715542049867,0.028199715542049867,0.08069838524308495
2015-04-01,0.02803159975285994,0.028330123502457123,0.028182772873894982,0.02800733731220749,0.02800733731220749,0.06044199058538021
2015-04-02,0.028280140579114398,0.028480104473925256,0.02883351290440559,0.028563276974810342,0.028563276974810342,0.08043202680683917
2015-04-06,0.029542339796683553,0.030821729471438693,0.030069093676791843,0.030535967362361617,0.030535967362361617,0.20284839107995192
2015-04-07,0.030274969883129402,0.03038791748823476,0.030668763035377147,0.03056042466757332,0.03056042466757332,0.06953928211468868
2015-04-08,0.03119928486545801,0.031329727611265346,0.0314480018187749,0.0312810262371674,0.0312810262371674,0.1016864435065266
2015-04-09,0.031236648958443136,0.03124425585038959,0.03148918702080059,0.03167556627106644,0.03167556627106644,0.0605340651065516
2015-04-10,0.03146732159023692,0.031450680970022356,0.031963650037396915,0.031807620883261375,0.031807620883261375,0.0649322676803633
2015-04-13,0.03156316444429208,0.03166839088756318,0.031971888889987185,0.03162502541247128,0.03162502541247128,0.05984350619776621
2015-04-14,0.03125939133059182,0.031102337522314283,0.03138704485322948,0.03124679024871338,0.03124679024871338,0.04780476255460759
2015-04-15,0.031079076808555837,0.031118464421789893,0.03156826501395383,0.03130711305119883,0.03130711305119883,0.0301527614957506
2015-04-16,0.03111806373223929,0.03105073225033731,0.03151719351830801,0.03112288481094104,0.03112288481094104,0.025330358449399296
2015-04-17,0.030677836385646938,0.030681425446000894,0.031057559118421355,0.031137559357100456,0.031137559357100456,0.038661433764713427
2015-04-20,0.030968612233664226,0.030837857177259273,0.03111521873074554,0.030889749296717776,0.030889749296717776,0.04013133772769947
2015-04-21,0.03080941644085102,0.03130553887474188,0.031191001018118558,0.031564702609985826,0.031564702609985826,0.05448838627892332
2015-04-22,0.031897801393680834,0.033100460367342224,0.032406813321867144,0.03319991756364606,0.03319991756364606,0.12733413021639156
2015-04-23,0.032835111205009676,0.03303595438212973,0.03330631530044382,0.033062971164343986,0.033062971164343986,0.07058005304150095
2015-04-24,0.033197363892007545,0.03292629065935062,0.03344799605273129,0.03303525565665483,0.03303525565665483,0.037969230668049976
2015-04-27,0.03353200409030661,0.03582106911522241,0.0341053258473613,0.03517424072066502,0.03517424072066502,0.18997111161898247
2015-04-28,0.03551221492239547,0.03529694326957518,0.0350987303171983,0.034999796054621515,0.034999796054621515,0.098107046495989
2015-04-29,0.0347487185635784,0.035211471508699424,0.035032834323445394,0.03532097069418137,0.03532097069418137,0.06276851643283575
2015-04-30,0.034803950851024196,0.03487603199960676,0.03462756300638219,0.03427756090039775,0.03427756090039775,0.062370622966345116
2015-05-01,0.03473085036911772,0.03469541153182491,0.033843381899894893,0.0342743018827583,0.0342743018827583,0.08489270852001717
2015-05-04,0.03444494869878844,0.03517276694995796,0.03494716738989328,0.03500468702656666,0.03500468702656666,0.0709647930049671
2015-05-05,0.03600117348690941,0.03594202247397943,0.03527994965420213,0.03540248526294315,0.03540248526294315,0.09336356446778461
2015-05-06,0.03540662452519187,0.035130838624011326,0.035126736814705725,0.034991642804388955,0.034991642804388955,0.08471513622918664
2015-05-07,0.03327858908636414,0.03561625587919223,0.03381702119597629,0.03603016081106544,0.03603016081106544,0.1535243989260165
2015-05-08,0.03571364817365424,0.03576623685066037,0.03603283185228385,0.03599918302508888,0.03599918302508888,0.07480561588811631
2015-05-11,0.035762379391575824,0.03648711006356506,0.0362980682106484,0.036468716331822824,0.036468716331822824,0.09131490637172128
2015-05-12,0.03638292126020416,0.03704671347536869,0.03677253122724472,0.03732463886770922,0.03732463886770922,0.10267788879699706
2015-05-13,0.03760126262531216,0.03736118801514306,0.03744139310908366,0.03707030832656166,0.03707030832656166,0.08749874630674298
2015-05-14,0.037148041261947144,0.03681126154936977,0.037276648182378316,0.03722029650255547,0.03722029650255547,0.045665674125250945
2015-05-15,0.0370034631288325,0.03753858471571973,0.037482578311109356,0.037993071700212405,0.037993071700212405,0.07249388773156332
2015-05-18,0.03750217329763277,0.0376192184067528,0.03805918349527679,0.03797839715405299,0.03797839715405299,0.053184545291621386
2015-05-19,0.03773446957235245,0.03779661510732947,0.038083894287004,0.03771591580815885,0.03771591580815885,0.05846238838019543
2015-05-20,0.037523288777945245,0.03727087737807965,0.03729641582729546,0.03726105378693636,0.03726105378693636,0.05980075731293664
2015-05-21,0.03685726216501954,0.037090256910297804,0.03745951413669148,0.037468106562938155,0.037468106562938155,0.030452003689557597
2015-05-22,0.03723900993831429,0.037409569519914865,0.03789608518588077,0.037812104923080035,0.037812104923080035,0.03460357808166024
2015-05-26,0.0376126338113865,0.037957884908430536,0.038141553899328176,0.037768086175573735,0.037768086175573735,0.05557683865419934
2015-05-27,0.037747464401352696,0.037554712421540314,0.03798504864893361,0.03776319438846659,0.03776319438846659,0.05408884862455463
2015-05-28,0.03750704341418289,0.03792563030313434,0.03790267412627965,0.03841858544427805,0.03841858544427805,0.058020101840997165
2015-05-29,0.03815195454679613,0.03809818812752336,0.038624256592235284,0.03831261357030458,0.03831261357030458,0.06035484862784301
2015-06-01,0.0382185572080887,0.037893375697838155,0.038301355679223464,0.03809251901761106,0.03809251901761106,0.039240187897790706
2015-06-02,0.037814067062645264,0.03753858471571973,0.0381086042550107,0.0379131825644604,0.0379131825644604,0.033151760185332856
2015-06-03,0.037697105479367325,0.03775145978879777,0.038225574215570955,0.038017524929614153,0.038017524929614153,0.027342844412145288
2015-06-04,0.037583394430851486,0.037522457816244116,0.038011405234249646,0.03751701383690364,0.03751701383690364,0.03839343114058957
2015-06-05,0.03733972697005746,0.03758696380145661,0.03800646620604215,0.03804197897417788,0.03804197897417788,0.04773899503948517
2015-06-08,0.03812758528281124,0.03904644901034419,0.0387692297554209,0.03920766062110417,0.03920766062110417,0.08054054320679116
2015-06-09,0.03886671562655373,0.038883567325640536,0.0394001988461323,0.039160382855958416,0.039160382855958416,0.040983027048534786
2015-06-10,0.03829815551060909,0.03828042047890779,0.038471043752738875,0.03829630951532544,0.03829630951532544,0.05485010761209662
2015-06-11,0.03851908059925443,0.03834009161965749,0.038788998224058575,0.038412064148351195,0.038412064148351195,0.03166048177993203
2015-06-12,0.038023621777443846,0.03819333683442945,0.038752755345122424,0.03829468000650571,0.03829468000650571,0.021436921554152152
2015-06-15,0.037940773752388926,0.037841770425861176,0.03806083011258612,0.03824413996307255,0.03824413996307255,0.03399687275465593
2015-06-16,0.0380106269484436,0.038190110648189356,0.038569889390809256,0.03869084954922447,0.03869084954922447,0.03068383418036412
2015-06-17,0.03834201336307025,0.03995116968361579,0.03905094134780446,0.03987935573189477,0.03987935573189477,0.08869407089409292
2015-06-18,0.03993885602784877,0.039806026781990335,0.04036889664284467,0.04012064123570263,0.04012064123570263,0.043804453447286514
2015-06-19,0.040003832609532705,0.03986085582117249,0.04038207452364243,0.04022172213773095,0.04022172213773095,0.038547984801127255
2015-06-22,0.039963221230695775,0.03995761963706106,0.03965555302947931,0.03977827482986644,0.03977827482986644,0.07304469067071356
2015-06-23,0.039665945125381845,0.040538185599148055,0.04013001686979615,0.04106297012745794,0.04106297012745794,0.06169486174846227
2015-06-24,0.04074783306982532,0.040433363171591526,0.040978447352727015,0.04065538913202916,0.04065538913202916,0.03771438154695061
2015-06-25,0.0406617377589186,0.04108811529030124,0.04123050583029381,0.04124556559824803,0.04124556559824803,0.044897838386196716
2015-06-26,0.04105810400413949,0.04071719498967229,0.04135406555497346,0.04096841052135647,0.04096841052135647,0.061162144875970686
2015-06-29,0.039930731315398656,0.04020758496624305,0.04048092016171281,0.04014183626262692,0.04014183626262692,0.05525128945434337
2015-06-30,0.040393701034139695,0.04100909106383584,0.04102457570156277,0.041159159242379124,0.041159159242379124,0.048806072972346404
2015-07-01,0.04141873304821146,0.041283248354921184,0.041658841321774887,0.04130425970707575,0.04130425970707575,0.032599313058304547
2015-07-02,0.04289536359494993,0.04286852579875343,0.04255834330035157,0.04307642187520005,0.04307642187520005,0.11583961276087096
2015-07-06,0.042680935514690925,0.04274596055639383,0.043050927344555706,0.04302751052542462,0.04302751052542462,0.06582341751027207
2015-07-07,0.04205064610291414,0.041699324780426816,0.04049245224892175,0.04109720693107395,0.04109720693107395,0.09843095150796691
2015-07-08,0.03950349879780654,0.039377050449594164,0.039428206167360244,0.03899082916186005,0.03899082916186005,0.10033820944651703
2015-07-09,0.03946451512303339,0.03972377878831976,0.03983677319020366,0.039473404245285726,0.039473404245285726,0.052870505406911836
2015-07-10,0.039974592416770115,0.039731840625367616,0.0400064571451165,0.03967393572536066,0.03967393572536066,0.04097973867277866
2015-07-13,0.03997946659445813,0.03965926957772738,0.03971486008283334,0.04016466079837093,0.04016466079837093,0.04672453111872187
2015-07-14,0.039955097330473234,0.040214038145068215,0.040449620429586726,0.04073364549831348,0.04073364549831348,0.029416165326379515
2015-07-15,0.04070884614614187,0.04045594083085738,0.040708267847552396,0.040324431733417015,0.040324431733417015,0.03129053950736843
2015-07-16,0.040299485071920736,0.04040917120968816,0.040886191478776014,0.04090156723810615,0.04090156723810615,0.024621713473955243
2015-07-17,0.04164453231454481,0.04175415704498886,0.04172474061040985,0.04220256577551479,0.04220256577551479,0.08032844297052136
2015-07-20,0.04205064610291414,0.043545855576729006,0.04243149034105324,0.043441612816780245,0.043441612816780245,0.07990753087373788
2015-07-21,0.04124653917748771,0.04142516748934147,0.04144467481161512,0.040916240969103575,0.040916240969103575,0.09849014227157708
2015-07-22,0.03982027080164492,0.040770414564286775,0.04050728086563142,0.04109557742225423,0.04109557742225423,0.049103670978275345
2015-07-23,0.04118156259580377,0.04084459830187457,0.041233802359794534,0.040986344085155335,0.040986344085155335,0.03467098978466072
2015-07-24,0.04081281290041957,0.04103650759928935,0.041011396997044494,0.040694517722752316,0.040694517722752316,0.04468902652568304
2015-07-27,0.04000870597499313,0.039962458513248714,0.03884830774857414,0.038672915985425604,0.038672915985425604,0.07523310473641202
2015-07-28,0.03892357155692544,0.04011888943816212,0.03902128823298771,0.04059832860783113,0.04059832860783113,0.06210590871797739
2015-07-29,0.04030760572323297,0.04052044681606986,0.040695089966754645,0.040435295394497625,0.040435295394497625,0.04392612335026299
2015-07-30,0.0400509401845284,0.04036724207739655,0.04071321099436246,0.040919503247390986,0.040919503247390986,0.03150428393151629
2015-07-31,0.040848549289340924,0.040757514657396236,0.041209088273185264,0.04081516088223724,0.04081516088223724,0.03459535714226993
2015-08-03,0.04063574485200781,0.04033014940225768,0.03988290071531889,0.03981088212466274,0.03981088212466274,0.04003597483077197
2015-08-04,0.039615587015624044,0.04033176451124016,0.040092124078668606,0.04083635590916153,0.04083635590916153,0.03673115719587046
2015-08-05,0.040195518317643036,0.041021995002451246,0.04043149940197891,0.04146403064212184,0.04146403064212184,0.10022640467080893
2015-08-06,0.037914784094388435,0.03844169028000885,0.0364315101103456,0.03755125390116762,0.03755125390116762,0.23849438427630248
2015-08-07,0.03694660801068837,0.036624187096417786,0.036805480871562206,0.03696107417430078,0.03696107417430078,0.08146786517001725
2015-08-10,0.03606452967457776,0.036501625885783054,0.036419978023136665,0.036737721419129794,0.036737721419129794,0.06687569775223075
2015-08-11,0.03590208334700245,0.03590976786868323,0.036154740841051594,0.036123087647699226,0.036123087647699226,0.0681746061758985
2015-08-12,0.035552825489004826,0.03598556268352865,0.03587467586597738,0.036253513566236434,0.036253513566236434,0.05934696145859195
2015-08-13,0.03634231069359481,0.03706767925103195,0.03692574406674114,0.03696107417430078,0.03696107417430078,0.075150895342509
2015-08-14,0.03754116022131623,0.03730151768073833,0.037362315115930425,0.037065416539454527,0.037065416539454527,0.0698171498660809
2015-08-17,0.03889270528455421,0.03869810878801601,0.03880217939973839,0.038995720133805194,0.038995720133805194,0.1160500688092627
2015-08-18,0.03886346509179162,0.03940123999246261,0.03930464973756265,0.03992989577532794,0.03992989577532794,0.06702531884913425
2015-08-19,0.03966757201721805,0.039352860906725726,0.0395451761279205,0.0390381069270058,0.0390381069270058,0.057313101053431174
2015-08-20,0.038324145168609575,0.0383707311159712,0.03738373267303897,0.036907275113228166,0.036907275113228166,0.07871220628638793
2015-08-21,0.03571527181658014,0.036635475926050716,0.03550729734004172,0.035047073819767266,0.035047073819767266,0.10640690690443816
2015-08-24,0.030320454627426774,0.03463574119742018,0.029657233419329757,0.03310698746636432,0.03310698746636432,0.15559114308873848
2015-08-25,0.03482506958024698,0.034555107506387114,0.03363086200704446,0.03329610749372924,0.03329610749372924,0.06920057941180822
2015-08-26,0.03440433488326878,0.03408742580890451,0.03303613579526921,0.03408029169861022,0.03408029169861022,0.07965268175263851
2015-08-27,0.034903044239841474,0.03678868389010392,0.035556718923496135,0.03703933054058509,0.03703933054058509,0.12393066130880642
2015-08-28,0.03666720334874543,0.03786918615496971,0.037329365471612946,0.03793437759138469,0.03793437759138469,0.08870722439711741
2015-08-31,0.03727799767422533,0.03843362844296099,0.03797845888481422,0.03802893719748615,0.03802893719748615,0.07533175600909565
2015-09-01,0.0364202853531893,0.03699027013354903,0.036571544245323745,0.0363285109148813,0.0363285109148813,0.08773879773693981
2015-09-02,0.03722601510931405,0.037293455037345505,0.037034475174711125,0.03780558118166721,0.03780558118166721,0.07416438261567272
2015-09-03,0.038324145168609575,0.037970784815321075,0.03789443856857144,0.03745995249754361,0.03745995249754361,0.06702203047337814
2015-09-04,0.03650963038663055,0.0366822463535649,0.03677417784455406,0.03686651782884728,0.03686651782884728,0.0587090165619045
2015-09-08,0.03718540129379439,0.03749988015697827,0.03773793249445636,0.03788383754795152,0.03788383754795152,0.04964954135379142
2015-09-09,0.03832252152568367,0.03832073692125184,0.03843809410842139,0.03800448315292242,0.03800448315292242,0.053802759933772114
2015-09-10,0.03753953332948002,0.03775145978879777,0.037948805769997464,0.03793437759138469,0.03793437759138469,0.04259268698115597
2015-09-11,0.03760613680300017,0.037674049864969875,0.03784995683704502,0.03822131542732854,0.03822131542732854,0.036703206001943434
2015-09-14,0.038168199098330906,0.03832073692125184,0.03866379188206959,0.03870226100193448,0.03870226100193448,0.045583464731347924
2015-09-15,0.03843623257419951,0.03837718106941647,0.03863578867944422,0.038764214128401656,0.038764214128401656,0.04628388876740167
2015-09-16,0.03848334421033308,0.039712489958686835,0.03919262210009193,0.040179335344530345,0.040179335344530345,0.07067706012630652
2015-09-17,0.04025724761347517,0.04013501311225784,0.04047927354440348,0.040149989512859474,0.040149989512859474,0.05700892629598999
2015-09-18,0.039282573709161196,0.039864082813757556,0.03995373985588186,0.039913592535510786,0.039913592535510786,0.05992407140379117
2015-09-21,0.0402604973360097,0.041113916716772274,0.03967367488080764,0.040497247705802805,0.040497247705802805,0.09867922387755404
2015-09-22,0.03945639122281085,0.03967539728354796,0.039685206968016584,0.03996576208776368,0.03996576208776368,0.0583012579681455
2015-09-23,0.039930731315398656,0.03958347476288196,0.03996691856040013,0.03998532760586824,0.03998532760586824,0.040813675697094556
2015-09-24,0.03953761235602956,0.039804412479352826,0.03974122078675194,0.04032117353093956,0.04032117353093956,0.054746523775778815
2015-09-25,0.04068772741691908,0.040362404007553865,0.039731335316852336,0.0393087415231325,0.0393087415231325,0.0600934227552314
2015-09-28,0.03918348356925423,0.03921416876489052,0.038159675750656506,0.037926227601800096,0.037926227601800096,0.0786349294561191
2015-09-29,0.0380642323440532,0.038398146845079736,0.03797022003222395,0.0376360307482168,0.0376360307482168,0.05893920286483296
2015-09-30,0.03831440087437144,0.03802239089364302,0.037456218430911264,0.03792133581469296,0.03792133581469296,0.07910352300136632
2015-10-01,0.037585018073777385,0.037393442620439254,0.03659790165436028,0.03653230141259569,0.03653230141259569,0.07324034902820276
2015-10-02,0.03565029198598589,0.03726442742463438,0.03623546545151416,0.03778601892421061,0.03778601892421061,0.07079050908989269
2015-10-05,0.0378010730458726,0.03760954146072246,0.03775111119897463,0.03755451291880706,0.03755451291880706,0.05872052587705092
2015-10-06,0.03636505306574349,0.0365112996064335,0.03634254994217482,0.03678989097138269,0.03678989097138269,0.08396374236891302
2015-10-07,0.03581761167902163,0.03565173747707349,0.0352783030368928,0.03524108155842937,0.03524108155842937,0.11008659937553744
2015-10-08,0.0347535927412664,0.034526079893675996,0.033991651592581246,0.03438679505265863,0.03438679505265863,0.0988929683017019
2015-10-09,0.033267217900289796,0.03350202177697483,0.03350565648877599,0.03340370806136045,0.03340370806136045,0.09930730364697313
2015-10-12,0.03360185484967855,0.033281080835124065,0.03299659721055285,0.032570613321866025,0.032570613321866025,0.061127616930531425
2015-10-13,0.03202450727119691,0.03320367494302104,0.032314557447916156,0.03316893977766949,0.03316893977766949,0.08308081347839455
2015-10-14,0.033224980441844236,0.03295048020221906,0.033022954619589394,0.03278255380916501,0.03278255380916501,0.049093805851006984
2015-10-15,0.03253621145676985,0.033076271630818756,0.03273794979258717,0.03350478896338877,0.03350478896338877,0.044815628992293695
2015-10-16,0.03360997874990109,0.03448737533493453,0.034248652393237586,0.03443407281780438,0.03443407281780438,0.06931896093902858
2015-10-19,0.03417203779632152,0.03459542475507613,0.034589671038975166,0.03461177731664934,0.03461177731664934,0.039286225158376396
2015-10-20,0.034370221325045754,0.03418418962479309,0.03081044378766462,0.0321548790762047,0.0321548790762047,0.24303563119550545
2015-10-21,0.031814953368625914,0.031960290993451594,0.031930700393079436,0.03167556627106644,0.03167556627106644,0.06631009712217796
2015-10-22,0.031745102609253964,0.03211188384852232,0.03202954932603188,0.031941309080086,0.031941309080086,0.044503233295462206
2015-10-23,0.03230391518205017,0.03204737463792994,0.03174783443876627,0.03151253305773294,0.03151253305773294,0.06769121493974874
2015-10-26,0.03171586322871895,0.03213284639880569,0.03212839496410226,0.03251844050896517,0.03251844050896517,0.053812625061040474
2015-10-27,0.032277923087366954,0.03232959376606315,0.03171818132394951,0.03171795306426705,0.03171795306426705,0.05591718554495785
2015-10-28,0.03170449204264461,0.0317409627415484,0.03184832998902804,0.032143466808332695,0.032143466808332695,0.042914947805255815
2015-10-29,0.031775965632714884,0.0317893442463202,0.03223382954257152,0.03192663453392658,0.03192663453392658,0.027729228563489493
2015-10-30,0.03155666743590575,0.03144745397743729,0.031121808494864928,0.031160383892844465,0.031160383892844465,0.07103549308372369
2015-11-02,0.03131624644873595,0.032119945685570174,0.03167040635780442,0.032278783698815046,0.032278783698815046,0.06263369302683479
2015-11-03,0.03211710283940028,0.03190061985270189,0.03175771990866587,0.03139188663760005,0.03139188663760005,0.1350535923038854
2015-11-04,0.034253262990678116,0.03485184245673832,0.034632506153192244,0.03518728249735675,0.03518728249735675,0.2072975634779835
2015-11-05,0.03483481712339542,0.03514857740708952,0.035289835124101734,0.03521010703310077,0.03521010703310077,0.07198747786512069
2015-11-06,0.034854308960782,0.03495183003983207,0.03534090661974755,0.03530629614802196,0.03530629614802196,0.03825696354671056
2015-11-09,0.03522631000315588,0.03489215970542734,0.034485883077815235,0.03416018001920023,0.03416018001920023,0.06136766836072824
2015-11-10,0.033681452339971364,0.033393972356833224,0.03313003911025005,0.03272060149785984,0.03272060149785984,0.07396379169454935
2015-11-11,0.03275389007179096,0.03271341558627258,0.032726417705378236,0.0331412275306283,0.0331412275306283,0.05309575914620612
2015-11-12,0.03276688490079121,0.032636005662444685,0.03256661510176243,0.032140207790693244,0.032140207790693244,0.045994511700863036
2015-11-13,0.03197090187558732,0.031666779810305565,0.03155508630943556,0.03120277068604508,0.03120277068604508,0.05445221414560599
2015-11-16,0.030856524828074293,0.03198770349718024,0.031436469731565955,0.03236356136102622,0.03236356136102622,0.04615070954927878
2015-11-17,0.03233640509734729,0.03215220029086637,0.03235903588456051,0.03231302050243107,0.03231302050243107,0.03338030230038326
2015-11-18,0.032222694048831456,0.03301982748265413,0.032543551751065075,0.033465661187827615,0.033465661187827615,0.04428455630768017
2015-11-19,0.033203864961531764,0.03379552973474097,0.03382526004856656,0.03358467483849281,0.03358467483849281,0.03922867858264428
2015-11-20,0.03368307923180758,0.0336036204373262,0.032718178852787966,0.03329284521544183,0.03329284521544183,0.0704074133143046
2015-11-23,0.03268566295534492,0.03266503408150079,0.0328993981897918,0.032924391995574225,0.032924391995574225,0.03958711154006146
2015-11-24,0.03236402083495641,0.03295854526464681,0.03295211547902643,0.03300591064014595,0.03300591064014595,0.03883242930403171
2015-11-25,0.03333382137380995,0.03454381867675419,0.033838438753084836,0.034862848840157445,0.034862848840157445,0.06366788720213482
2015-11-27,0.03491279178298991,0.03477282145565281,0.034930692155874285,0.035184021034231336,0.035184021034231336,0.030103435859408785
2015-11-30,0.03503137700919375,0.03510019590231772,0.03527171409649391,0.0349639264815378,0.0349639264815378,0.04178374654515022
2015-12-01,0.03491279178298991,0.035700115756465395,0.0355962575082125,0.03609374263119035,0.03609374263119035,0.05944561273127558
2015-12-02,0.03587771814415545,0.03579687957235397,0.03562591062302925,0.03524597334553651,0.03524597334553651,0.04707309894887069
2015-12-03,0.03563080014859932,0.035611421034729446,0.03542327702379894,0.03536335748738199,0.03536335748738199,0.046384184227963365
2015-12-04,0.035140214692249164,0.03493731421761407,0.03503777664653494,0.03498349199964237,0.03498349199964237,0.040366456594262114
2015-12-07,0.03436697403919395,0.03531790904523844,0.03478901222730732,0.03510576792859498,0.03510576792859498,0.04974819262647504
2015-12-08,0.034337734658658935,0.034216441004709386,0.034467761226486905,0.03438679505265863,0.03438679505265863,0.04224083077525103
2015-12-09,0.034204527711618644,0.03400679292421641,0.033894452571820194,0.034028121331195336,0.034028121331195336,0.04832761429983081
2015-12-10,0.03388126194830423,0.03416645084171489,0.034375505352535904,0.03444385557685666,0.03444385557685666,0.03211427763427672
2015-12-11,0.033967357259210955,0.03372457379608321,0.03322229498420104,0.03280537834490902,0.03280537834490902,0.051795206534660305
2015-12-14,0.032711652613345396,0.03294564132603141,0.032930697921917884,0.03305970970121857,0.03305970970121857,0.04453447286514536
2015-12-15,0.033411791972266555,0.03315529263190427,0.0334463461405399,0.03346892020546706,0.03346892020546706,0.03495379009968711
2015-12-16,0.03345727671656392,0.0351969597182063,0.03389609918912953,0.035656815804090705,0.035656815804090705,0.08197591922433793
2015-12-17,0.035380631618281075,0.03566141119772394,0.035391977291672844,0.0354742203333006,0.0354742203333006,0.052286818710200376
2015-12-18,0.03521006463939353,0.03536145248016756,0.035306310358120735,0.0349965337763341,0.0349965337763341,0.04761074838499646
2015-12-21,0.03501513164543141,0.03535016365053463,0.03560120065502256,0.035338903442818245,0.035338903442818245,0.03016591499877508
2015-12-22,0.03555120184607893,0.03546627813310399,0.03536232088197403,0.0349133896987526,0.0349133896987526,0.030302382592654095
2015-12-23,0.03509472994795179,0.03496634263667017,0.03511520472749678,0.03487262915372375,0.03487262915372375,0.023618758868338367
2015-12-24,0.034831567400860894,0.03471315031490311,0.03513991551922399,0.03501446652497098,0.03501446652497098,0.009692487541166354
2015-12-28,0.03498264173013428,0.034729278020723696,0.03468851997192761,0.0347503564854191,0.0347503564854191,0.02931258149006171
2015-12-29,0.0347503454554146,0.035654961244278666,0.03534914217745576,0.03609374263119035,0.03609374263119035,0.037615730274266984
2015-12-30,0.0358127383135612,0.036608063422322076,0.03635737526400243,0.036240471789544704,0.036240471789544704,0.05885206090729576
2015-12-31,0.036123009247875364,0.03657903258423106,0.03680218516578199,0.03655349317887201,0.03655349317887201,0.04269133825383959
2016-01-04,0.03485755949554411,0.03463251743021501,0.03361109106724525,0.03384715536922496,0.03384715536922496,0.11030198798756337
2016-01-05,0.03414929542417284,0.03390841722472525,0.0337758359939506,0.03385041764751237,0.03385041764751237,0.0504486166625288
2016-01-06,0.03311614275878883,0.03280533730059361,0.03311356387623105,0.03313470378921547,0.03313470378921547,0.06018714146428084
2016-01-07,0.03217233512684608,0.03254569583172626,0.032733006645777114,0.03258202558973804,0.03258202558973804,0.05649100711440095
2016-01-08,0.03276850854371711,0.032868234627583405,0.03225524709968007,0.031823924938240516,0.031823924938240516,0.05770441776840956
2016-01-11,0.03214309249740076,0.031902231736304486,0.030975184595767397,0.03131037206883828,0.03131037206883828,0.06532194020746362
2016-01-12,0.031751600429867875,0.03178773236271761,0.03135574512110339,0.031655999937799884,0.031655999937799884,0.048888282366249425
2016-01-13,0.031818203091160444,0.03161194754574352,0.030480953934253922,0.030081107786625094,0.030081107786625094,0.06589740596478479
2016-01-14,0.030226237852980238,0.031184585515984867,0.02939034714877381,0.03103810796389185,0.03103810796389185,0.10477093996576801
2016-01-15,0.02969991275879843,0.03038952937183735,0.03002790847476615,0.03084410022522975,0.03084410022522975,0.08977430232997864
2016-01-19,0.03128213370274051,0.03126038355621018,0.03060945268714106,0.030800080662561458,0.030800080662561458,0.06445545319572576
2016-01-20,0.02976976595485311,0.02977832068805674,0.02903944303313663,0.029818627255892946,0.029818627255892946,0.09404919081293582
2016-01-21,0.03011902381285074,0.030092794421486144,0.029660529948830484,0.030025675956084796,0.030025675956084796,0.05010991395964834
2016-01-22,0.030646970113275718,0.03045887342689252,0.030321152154358634,0.030446298728205298,0.030446298728205298,0.049417710862984895
2016-01-25,0.029876979994982615,0.030147626686048187,0.029802207406235896,0.02944039127697306,0.02944039127697306,0.04242333562971574
2016-01-26,0.029331162251186656,0.02922032835351073,0.02864900033278309,0.028980640729291393,0.028980640729291393,0.07967241200717523
2016-01-27,0.028629399249339604,0.02848494254376794,0.028136644525059228,0.02808558960268185,0.02808558960268185,0.05752520128970097
2016-01-28,0.028371110067709128,0.028165630740495856,0.027583103515309668,0.0283513332268634,0.0283513332268634,0.07356589822805873
2016-01-29,0.02823465664704461,0.028562352467595836,0.02851720505039522,0.02859588426960663,0.02859588426960663,0.04494880821041659
